avg_write_size,writes_per_sec,alloc_mode
1916.6383613786682,12.635324818522715,2
978.5694696666562,48.332765178214196,2
1646.2310677775217,74.35344845696022,2
3961.4258601129404,66.83905118840262,2
808.8590308680549,67.50548277431136,2
937.0943368041059,89.21293446012925,2
1189.8747461905712,98.05732527506336,2
843.3777596215344,77.8316476712916,2
980.9822820793256,47.08534272183175,2
3787.414463683384,91.74078214317895,2
1759.2295789559307,48.10950976254151,2
3789.5998311383923,93.61645379821451,2
1628.2857554042205,54.98379292483221,2
888.5678660095821,19.437456559027197,2
534.764365176876,76.47736357197351,2
2101.5724448317824,16.464722234297327,2
2682.9342229611943,56.59375348559027,2
2113.431889186214,55.48115973240189,2
206.17966933873296,49.18435568131099,1
1511.4959945698201,86.95414794030343,2
3835.199663640902,44.2840813064861,2
1453.085920986317,34.53742450474123,2
3087.2633541375562,55.36530715078048,2
1654.5327099608553,30.630574884280474,2
417.8464264254204,69.85757048126578,1
787.6867754237131,14.617027322916085,2
2353.452881455803,27.27108041350534,2
2233.862717594953,13.6165346197682,2
2694.9338058786893,67.17436688683776,2
3905.199609223388,10.028901498412354,2
1458.555697487147,19.17537974592708,2
2166.1710090177826,97.56063240470063,2
901.8498237385567,11.67871750564749,2
2284.695730407721,48.57375468685626,2
1649.8093267218856,26.699179853445315,2
2592.328346863488,28.100244821460574,2
2321.071535989644,48.366045995419526,2
2020.4113496795248,30.757021516931243,2
3857.153621043233,77.9780178031843,2
2419.457021753162,66.2346513896059,2
375.8696933284811,96.92485835975667,1
137.4659896735261,7.66407374190931,2
2228.7073286281075,85.40391471855051,2
4087.4793343404062,95.45743756908699,2
785.9511181498812,49.15866144369219,2
2356.2891992493774,42.39948842596002,2
284.8264189328102,41.57121401331744,1
2238.7127598989146,79.66284113132623,2
2764.9437456451396,44.37134976755201,2
2945.127370983543,28.989793869198984,2
3770.800392631134,95.21205266495873,2
1396.6210785966136,70.58755733080677,2
2743.985775800974,84.29365949419322,2
1961.7224992295485,96.82258709003658,2
1690.669538999992,15.27989995084437,2
344.9208943990509,21.71496199760434,2
3175.2087038225004,33.71547486760985,2
2206.0856678187943,41.06451912148385,2
1346.1383069179703,12.215287307409332,2
1002.3132040077309,14.131277846577426,2
1245.6722794564378,8.102864004590469,0
3526.0879477056683,71.51698737297532,2
569.4389703767058,61.95978069810786,2
2651.0792274620467,48.94406837768203,2
253.08854603468677,75.1246066037858,1
3014.9559813025726,66.43220759474796,2
1786.5063862039347,78.99613586587036,2
3776.3669859204792,26.093003289650053,2
3443.2946795564194,80.96934278498216,2
3222.404161303858,11.145971215668078,2
120.75656671115208,76.85905806763962,1
1474.945187425795,24.455806171850686,2
1736.4037519341161,4.662404139300438,0
4078.8467037850282,81.66842770639064,2
1413.8070765897241,69.50852081804862,2
729.1159193947543,39.378148127466396,2
377.8783910235471,14.238627910862194,2
4075.399964002664,95.72369327511453,2
1572.1982942082604,16.263433040228954,2
2717.436643560391,73.82068384817643,2
1520.7400785687112,49.14548606844471,2
1887.8252033509432,79.59759344042087,2
3826.236975825475,92.0389001846278,2
526.6502232082076,54.7567602292442,2
626.7613417425819,94.12804908161316,2
789.3713665122449,80.0129762923708,2
1931.3208842973042,13.309508630422126,2
928.1094966450318,8.992109436900638,2
266.3735689026972,15.16944194692452,2
3074.7722890450373,60.47521879051026,2
271.6295862236547,72.26180883283726,1
3997.0499008251095,26.147533139895298,2
3990.1972518937787,32.18941347106234,2
3505.94142817048,36.63102580024477,2
2823.658196740622,25.413331081876063,2
2832.567293952552,22.44300631298302,2
2323.538039383756,23.6600540314714,2
2509.104199076833,19.635277611106773,2
4072.816228262732,70.90672227727815,2
331.2845652757567,79.40951817860916,1
2622.626512139241,42.173381802681625,2
2403.1544633586486,72.91366223432466,2
1122.9443389376713,52.235530835745045,2
1508.7767701245193,51.78354443961632,2
104.04615594646476,27.882344585762983,2
2484.9051640056127,81.48542070116574,2
2068.9141616810857,14.682719477901315,2
4017.3607236105877,45.86241165073817,2
1336.659724311794,28.01480809552861,2
1414.3296069624294,15.025833747866901,2
495.54010760533083,65.13319133793051,1
1943.8793060111643,62.88778431877438,2
1109.985072436435,30.586876823342877,2
3488.4583260725217,52.9968841328066,2
1465.896195187451,54.638946419712155,2
2541.5910571837817,3.8813748105456423,0
311.09895463701537,40.52400336466249,1
3343.3002766466548,57.793262343069294,2
1948.439835091045,20.6452244102291,2
284.37679740512056,42.25059584943498,1
3781.170025924608,43.143140098530466,2
1698.906486221031,98.49247291556183,2
2088.2112128398885,53.6598417854168,2
2346.9192109995,55.78558566026599,2
779.4598093581462,27.491550464357427,2
3124.873246161163,39.49515745702548,2
3930.057289171974,25.009050481979305,2
637.7901906280149,53.46233319303132,2
1193.5634871442476,14.839315101846028,2
3809.2442458636165,58.342689668670076,2
760.5555757939867,31.265807032622753,2
1054.5289264607472,57.144915348990686,2
242.56548647887746,52.05161714637853,1
2827.6700053400264,15.180643295499843,2
217.46075746781807,95.79888782231117,1
362.31652426612885,65.92665038658882,1
4046.4939144727623,64.89748702042306,2
2111.487964295963,8.748341015063438,0
1609.3928823979231,28.60991886386884,2
1373.2141324573943,84.18150685510967,2
2947.203294480084,67.25231781497065,2
729.9657663170935,23.763020056239775,2
95.65422920085166,76.87349437329982,1
3529.9558034327974,45.75024265287606,2
1983.6568615068,8.653445898252855,0
281.5032183203216,5.577854755212087,2
773.2504835036509,96.43422674247547,2
1801.435514295,48.105219564960265,2
1220.938201374312,87.36444640133622,2
2118.2123256008804,29.406493788537038,2
712.2023286093608,47.30258366136325,2
1098.5545995146203,53.66180927044236,2
1766.357939789962,99.65751013864926,2
947.9663791134461,77.86819901410213,2
3358.306581376142,98.93227866051569,2
629.8003596072093,98.45365698608131,2
2260.4677065356623,66.73706688728842,2
1491.2604113069078,26.49656073769859,2
1864.6535406402502,44.03227329922423,2
3650.096133856575,24.375905904601435,2
3075.860847662958,55.25016217635998,2
2233.4654736344332,8.638631056816276,0
1768.8393234173216,74.61994769785285,2
3136.5969769956973,60.64891387534653,2
2534.6782529032853,55.00720003026269,2
622.8196440221907,21.397292034508666,2
3739.2965162182036,68.35467243839071,2
3609.1833963563677,15.77635295849748,2
3905.076010116545,37.20324508297228,2
2085.679607684453,61.73102871664013,2
852.0507289568156,62.05821417027523,2
2843.3440360918826,3.0750738549337244,0
2255.2156593931727,27.456252142755044,2
578.5095706736984,77.77979875406402,2
1393.9469654293976,3.0530047762026795,0
1727.4540140073418,90.39707057022224,2
1907.7035381258884,83.3297999900444,2
2900.363329173689,73.31948500339497,2
2965.577721630298,81.89915129620717,2
815.8045654410749,84.34155306751151,2
1086.7482884176268,71.57492223377251,2
1449.1768326415934,73.87669276257238,2
3892.5217287733444,33.26210484470837,2
2493.237217291503,44.37288650028896,2
479.7134535432536,84.12524658372564,1
1571.4182705502653,75.71839453759173,2
4075.737562732028,80.24103688535332,2
3425.979439090364,21.87813172932352,2
2780.6638749189506,13.921227325124825,2
698.2879969567593,80.62834112548629,2
1343.3261579930167,72.79546565887053,2
1794.7504538633104,23.852460187801892,2
3877.176822483403,96.67370849337442,2
2194.191233664972,37.74701047570533,2
925.7418974165778,10.855036191180872,2
114.64423724170533,57.68139363409372,1
839.6609997673702,35.27338407877184,2
2802.9265965139975,50.83906024314155,2
1984.1695296860692,38.423317371681534,2
2810.845991997274,69.81043752644165,2
1973.3296952477835,4.412050373895371,0
819.252000296198,63.75063528138086,2
2507.1521543219974,39.49804769652984,2
806.9287662305472,74.84421926485658,2
761.5098132256921,55.429658542151124,2
1833.4985014381657,17.074900284449708,2
3507.7459509499313,95.48445909715075,2
2270.9218573349394,49.37285334387689,2
1816.706543197206,42.00405112984313,2
3037.1564031236508,77.86745377400614,2
2634.4053985483924,57.34163315197184,2
2054.3366168198363,38.4972053260885,2
2583.9587487853178,31.976741882430343,2
2928.3776402909325,1.2614993533989889,0
3023.2444997053703,63.43995799558612,2
2334.8221720529386,41.06450201302696,2
2606.5407941308117,27.442658117728886,2
3068.3221028860444,99.5080310881962,2
1030.3995021657965,41.99070427724018,2
825.670868211983,33.99771571928666,2
171.33130686103084,8.241219409413198,2
375.7025138419535,12.952090452495224,2
3829.2805472531686,51.368764763231965,2
85.65086328876197,5.371132702326271,2
80.62785173681968,54.22065135337085,1
628.4977318111538,13.655023819403368,2
285.9974215571845,24.343142911750363,2
3087.1931107087453,5.20897381482592,0
2428.5154403721426,58.01027562567473,2
1512.939599589973,98.60296462377495,2
262.76863400251136,57.55348918814611,1
186.2508041202286,43.04209162976042,1
349.80454087510196,45.251473669238926,1
3433.929101227957,2.5353424071099346,0
435.5864305584593,47.546174037975874,1
2227.3298928380664,27.092530295818925,2
1942.0490669917156,35.89212267693761,2
2343.1290615427483,72.37901269542158,2
3164.4770310744525,90.55155760960155,2
835.9421876749437,5.35408204245513,2
1645.2166134734175,33.095330616612245,2
3032.43356341463,51.97483105625553,2
2602.4940032206678,50.763211072546106,2
1926.9786454053663,43.53125402409825,2
220.16063905571707,47.01960792293262,1
3772.2233631142576,12.990803443245646,2
144.22554828326207,83.08608737399281,1
1468.6898185499917,16.219228224331395,2
1295.2633546265258,87.17114373063157,2
126.9393295369129,82.40928750305531,1
3902.613787437601,13.537748474308454,2
1930.8850252292182,83.69431036092678,2
309.1445807409262,69.3897459715951,1
2774.7584452708725,16.29382332106695,2
3723.5060855623383,91.57387611801569,2
2729.2997632717975,94.42917704819926,2
2517.136875276343,26.459154844393527,2
3154.796417736871,74.57472501011571,2
1802.88053013408,30.67826195640546,2
2228.6188279094913,38.51077495674861,2
1662.8883603643044,63.912333490733936,2
2725.672877368066,71.45368053898062,2
1724.1157115381397,85.83481701354604,2
548.2691896044436,17.41655400927458,2
2100.2705098227557,1.8275196307695905,0
84.34986633137243,90.4958375223325,1
118.48659931379387,70.06112398106063,1
917.6855430043412,94.13701849699336,2
1852.5928905366975,19.945125358457105,2
2122.6566586908893,49.42130049641923,2
457.6074572020687,76.03467972573304,1
1032.6926970392935,81.36115628220817,2
832.0044290573315,18.863870021549808,2
1374.879818137207,72.63004695782192,2
2737.3146844683283,54.67661582150045,2
963.2073130902346,48.60719994695746,2
3210.547170423605,90.45315020739291,2
2653.344175820314,14.987297737758942,2
4081.815369211123,72.34712676179315,2
1146.877968673067,5.395929704941871,0
1444.201214019973,12.742234182363529,2
2055.0482027562857,37.53871893674247,2
2237.254446959737,42.73240463339016,2
3348.682658451399,8.772206918803558,0
2879.600790521592,5.995854575471754,0
140.60031122816608,35.79815052633872,1
411.90605244847444,98.72709979962953,1
2199.6332824347214,38.74015664387648,2
2661.0954981322584,27.544866379038933,2
2517.0298082284467,24.634620671657903,2
931.8742916136997,95.50288775120121,2
3922.894054406619,51.311979456295354,2
2394.083880124207,29.232033994444844,2
581.6871141767027,97.08150080811453,2
2653.132567182147,39.502256970219875,2
3769.039275840945,23.303984496990786,2
3931.108635502812,97.04408575022526,2
1465.6914395816934,35.74728222140202,2
2183.616164690975,65.20131073793445,2
2093.608740471753,37.68318086362886,2
3178.0096403710336,46.63185754061443,2
461.20110876882256,69.27046932270389,1
506.09803441280656,92.96854262404206,1
964.6386195803098,72.73449115160763,2
611.5961127645029,20.06546088776896,2
282.61574454962874,74.45749131748725,1
1196.4740587715125,26.35595294407077,2
2225.1265171851874,64.1821867350391,2
130.64250309007747,67.09485917244805,1
2608.2457781436133,9.676321321805872,0
2106.4233961643017,71.77607676990294,2
3716.318850330513,30.535235050384735,2
504.07692460874523,94.15827143610643,1
777.5274275859442,23.351264453851552,2
3898.8309733322762,74.24552707897517,2
4058.9320484925797,45.90347510984166,2
329.0056422262057,86.31821019337762,1
3931.713074485408,96.17666285806212,2
1070.4021098127166,84.25599544624134,2
2028.2063277481147,4.763462235114481,0
254.404447365203,36.77389206786935,1
1683.369334595673,35.25394645450439,2
3249.027766051109,82.79616232910902,2
2025.1257525558071,19.200460469910364,2
2392.8974254971235,8.822390474939478,0
217.47981388195808,16.423617921489242,2
1628.6897823318432,65.08116895820454,2
2001.3603837377048,32.04149189905566,2
3488.440757178801,92.50169459732469,2
2474.598639080477,70.6585893616142,2
3086.0565743525726,43.993210888084135,2
152.8464617455811,12.467045396849825,2
1812.5008887400759,82.25483944589361,2
107.0829169634232,96.99417971508609,1
1613.18597335075,86.5219418275197,2
468.52994220325905,82.16608634565137,1
3530.514640825218,19.50021978105985,2
2391.2867580264897,86.49068441695275,2
2911.1711569291756,98.71338203996882,2
1326.8716395701153,43.646464274211894,2
948.5160130242681,56.64684588521852,2
1021.40742750585,58.93092392244842,2
1361.3990769683742,98.87497614042226,2
2850.3891056907446,20.624566340264153,2
3925.7216980441367,58.24707797632166,2
4023.159402606304,14.329057288601808,2
2602.0385214232115,41.39819292620339,2
2397.985842204138,52.084849751877,2
1694.092739851409,66.26728665092384,2
1353.2908533800125,40.07463563979884,2
1805.729213109305,25.78358688381608,2
1342.7871687668248,28.21115628674666,2
2448.7717234810243,38.82266156146536,2
1192.0192389739627,68.7237184851503,2
759.6945351624296,42.18875311398674,2
3399.828862367871,57.21116803732117,2
3128.4927731148227,66.7720651415286,2
1428.1519631131846,34.96953182177371,2
3183.9546700277087,6.392591491889411,0
862.9413105892437,83.47650180473678,2
2219.91787706416,66.7226679740944,2
2918.524335271037,77.93259539113541,2
1548.7401426124977,63.012793917939376,2
3910.44276641541,26.142072116617385,2
1232.655768336133,10.590001957001755,2
3518.391648923541,4.879613609528288,0
2151.500879251109,84.43847021474242,2
1234.3311513918707,56.19486960446124,2
2266.809436378401,92.20889788462841,2
3667.215394641025,83.54534743463995,2
3705.269070026729,44.62458299659431,2
4049.7716905144816,93.64246484505934,2
3473.7145806622193,81.20165067836352,2
1848.1066135800693,78.55655950129828,2
1227.4587330657168,50.17336718523215,2
3432.006729217568,63.00465871534654,2
821.6596349116259,94.03470864723819,2
2087.838953483958,93.94774443011349,2
422.5832687974249,66.55268026075584,1
410.85910397149956,97.44596365553588,1
1886.1329393027252,10.28577973545625,2
